12736,8061 KELSEY PL,JOHNS CREEK,Georgia,0.3436551926498814,False,
15530,2767 ARROWOOD DR,EAST POINT,Georgia,0.3425563909774436,False,
14244,3262 HARRISON RD,EAST POINT,Georgia,0.4828571428571429,True,
20221,3071 CHASTAIN PARK CT,ATLANTA,Georgia,0.3758064516129032,False,
9586,3967 OTTER DAM CT,EAST POINT,Georgia,0.35318819614745345,False,
17361,6736 RIDGE MILL LN,SANDY SPRINGS,Georgia,0.37756919374247894,False,
13388,869 MC DANIEL ST,ATLANTA,Georgia,0.6347368421052632,True,
19099,2277 PEACHTREE RD,ATLANTA,Georgia,0.3934666666666667,False,
13533,706 ELBERT ST,ATLANTA,Georgia,0.3865660377358491,False,
16803,660 CARRIAGE DR,SANDY SPRINGS,Georgia,0.296735632183908,False,
7706,425 MC KENZIE TRL,MILTON,Georgia,0.4,False,
16883,59 WINSLOW ST,SANDY SPRINGS,Georgia,0.39995675783556334,False,
7049,3340 EAST WOOD VALLEY RD,ATLANTA,Georgia,0.35140811455847254,False,
6275,2901 LOOKOUT PL,ATLANTA,Georgia,0.4,False,
1006,139 MAISON PL,ATLANTA,Georgia,0.36113636363636364,False,
6626,1676 CARROLL DR,ATLANTA,Georgia,0.14081632653061224,False,
18559,3120 FENWOOD TRL,ROSWELL,Georgia,0.3820408163265306,False,
14076,550 PAINES AVE,ATLANTA,Georgia,0.24666666666666667,False,
13788,839 ROCHELLE DR,ATLANTA,Georgia,0.4784,True,
15416,1869 PHILLIPS AVE,EAST POINT,Georgia,0.832,True,
13022,10512 MARYAM TRC,JOHNS CREEK,Georgia,0.36363636363636365,False,
14364,490 STOVALL ST,ATLANTA,Georgia,1.3204232804232805,True,
3617,1085 VICTORY DR,ATLANTA,Georgia,0.38606060606060605,False,
8358,1075 BLUE INDIGO DR,ROSWELL,Georgia,0.37352831384910734,False,
22560,6200 BOAT ROCK RD,SOUTH FULTON,Georgia,0.3759733036707453,False,
2247,535 WOOD VALLEY TRC,ROSWELL,Georgia,0.4,False,
12279,700 ARGONNE AVE,ATLANTA,Georgia,0.4,False,
13471,1095 IRA ST,ATLANTA,Georgia,1.0254234720159996,True,
13826,2649 BAYARD ST,EAST POINT,Georgia,0.3677241379310345,False,
8375,220 SADDLE RD,ALPHARETTA,Georgia,0.35404496371039124,False,
15172,694 EAST AVE,ATLANTA,Georgia,0.28085304267660904,False,
15461,2168 ELINWOOD DR,EAST POINT,Georgia,0.34318840579710147,False,
15712,1605 BEECHER ST,ATLANTA,Georgia,0.25057142857142856,False,
20409,71 HONOUR AVE,ATLANTA,Georgia,0.3459233449477352,False,
18424,12030 NORTH HICKORY TRC,ALPHARETTA,Georgia,0.3415,False,
19322,1180 LIBERTY PKWY,ATLANTA,Georgia,0.38224101479915434,False,
11015,483 FAYETTEVILLE RD,FAIRBURN,Georgia,1.2782222222222221,True,
14040,1671 NORTH AVE,ATLANTA,Georgia,0.2289655172413793,False,
13768,1417 COPELAND AVE,ATLANTA,Georgia,0.7396363636363636,True,
127,4701 FLAT SHOALS RD,UNION CITY,Georgia,0.3131707317073171,False,
1355,11485 BOXFORD PL,JOHNS CREEK,Georgia,0.4,False,
17791,5180 NORTH SOMERSET LN,ALPHARETTA,Georgia,0.4,False,
11012,229 CLAYTON ST,FAIRBURN,Georgia,0.2997979797979798,False,
17643,3525 HAWTHORNE LN,MILTON,Georgia,0.4,False,
13462,1137 MC DANIEL ST,ATLANTA,Georgia,0.27582260371959944,False,
4110,1060 EMERSON AVE,ATLANTA,Georgia,0.30917225950783,False,
10235,5141 NORTHSIDE DR,SANDY SPRINGS,Georgia,0.10099290780141844,False,
12384,741 FREDERICA ST,ATLANTA,Georgia,0.4,False,
21319,3544 SPRING VIEW CT,MILTON,Georgia,0.3858780375974324,False,
19125,4333 JETT RD,ATLANTA,Georgia,0.33857506562248063,False,
18206,15 CROSSCRABBLE PL,ROSWELL,Georgia,0.39563076923076923,False,
10507,4255 OLDE MILL LN,ATLANTA,Georgia,0.4,False,
19039,1820 PEACHTREE ST,ATLANTA,Georgia,0.3883473389355742,False,
12841,315 WORTHINGTON WAY,JOHNS CREEK,Georgia,0.34707027027027026,False,
5916,3081 PEACHTREE DR,ATLANTA,Georgia,0.3345489260143198,False,
3369,1461 RYAN ST,ATLANTA,Georgia,0.22690909090909092,False,
20631,250 PHARR RD,ATLANTA,Georgia,0.4,False,
13959,1976 EAST AVE,ATLANTA,Georgia,0.3707142857142857,False,
59,502 GETTYSBURG PL,SANDY SPRINGS,Georgia,0.35573333333333335,False,
13508,1073 GARIBALDI ST,ATLANTA,Georgia,1.217674418604651,True,
7885,4050 MONROE CT,ALPHARETTA,Georgia,0.4,False,
14819,1195 MILTON TER,ATLANTA,Georgia,0.39264,False,
16836,4463 JETT RD,ATLANTA,Georgia,0.35344,False,
17351,4770 HUNTLEY DR,SANDY SPRINGS,Georgia,0.3744112478031634,False,
22807,3415 NORMAN BERRY DR,EAST POINT,Georgia,0.3580606896551724,False,
9172,385 SAINT JACQUES CT,SOUTH FULTON,Georgia,0.38417391304347825,False,
2458,1990 SIX BRANCHES DR,ROSWELL,Georgia,0.368231884057971,False,
21772,827 DURANT PL,ATLANTA,Georgia,0.37781512605042017,False,
21093,266 ELEVENTH ST,ATLANTA,Georgia,0.3525175058352784,False,
5187,643 LYNHURST DR,ATLANTA,Georgia,0.961,True,
4989,1845 WELLS DR,ATLANTA,Georgia,0.20857142857142857,False,
22580,5200 PHILLIP LEE DR,FULTON INDUSTRIAL DISTRICT,Georgia,0.39925655088360756,False,
9189,4730 BRIGHTWOOD LN,SOUTH FULTON,Georgia,0.4,False,
3053,320 DRESSAGE CT,SOUTH FULTON,Georgia,0.4,False,
7153,335 RIVER KNOLL DR,SANDY SPRINGS,Georgia,0.4,False,
18948,301 CASCADE PARK DR,ATLANTA,Georgia,0.4,False,
19109,2255 PEACHTREE RD,ATLANTA,Georgia,0.37989304812834224,False,
17286,2099 CLAUDE ST,ATLANTA,Georgia,0.8290909090909091,True,
14253,3415 HARDING AVE,HAPEVILLE,Georgia,0.5079830672310923,True,
14644,65 BILL LUCAS ST,ATLANTA,Georgia,0.568,True,
6340,1587 STEELE DR,ATLANTA,Georgia,0.32646153846153847,False,
21459,1101 COLLIER RD,ATLANTA,Georgia,0.3142857142857143,False,
15720,1598 BEECHER ST,ATLANTA,Georgia,0.2981420765027322,False,
17923,2045 WESSEX CT,ALPHARETTA,Georgia,2.0961514195583595,True,
3302,1324 ELIZABETH AVE,ATLANTA,Georgia,0.24835016835016835,False,
13286,10558 BROOKDALE RD,JOHNS CREEK,Georgia,0.4,False,
8029,1021 MILLHAVEN DR,ROSWELL,Georgia,0.39991662613770584,False,
22495,690 KENNEDY ST,ATLANTA,Georgia,0.39806060606060606,False,
20727,2232 DUNSEATH AVE,ATLANTA,Georgia,0.4,False,
6224,36 KARLAND DR,ATLANTA,Georgia,0.3509032258064516,False,
18285,100 KENSINGTON POND CT,ROSWELL,Georgia,0.4,False,
8891,414 STREAMSIDE DR,ROSWELL,Georgia,0.37538461538461537,False,
2140,35 DOVER CLIFF WAY,JOHNS CREEK,Georgia,0.3076518883415435,False,
13114,10335 HIGH FALLS CIR,JOHNS CREEK,Georgia,0.4,False,
16146,870 INMAN VILLAGE PKWY,ATLANTA,Georgia,0.39344506517690875,False,
15844,1759 NORTH OLYMPIAN WAY,ATLANTA,Georgia,0.37478300593878483,False,
14543,726 GRANT ST,ATLANTA,Georgia,0.3738532110091743,False,
18409,730 STUART CT,ALPHARETTA,Georgia,0.37138983050847457,False,
15907,430 HARLAN RD,ATLANTA,Georgia,0.25259016393442624,False,
16352,2164 NILES PL,ATLANTA,Georgia,0.3906428571428571,False,
2698,7190 NUNN WOODS WAY,SOUTH FULTON,Georgia,0.4,False,
643,333 CHAMPIONS DR,FAIRBURN,Georgia,0.3664330637915544,False,
5282,160 DAHLIA AVE,ATLANTA,Georgia,0.24714285714285714,False,
4678,3052 BROWNS MILL RD,ATLANTA,Georgia,0.07737226277372262,False,
14598,427 WOODWARD AVE,ATLANTA,Georgia,0.38874141876430207,False,
12287,400 GREEN OAK DR,ROSWELL,Georgia,0.04270422535211268,False,
22505,679 JOSEPH E BOONE BLVD,ATLANTA,Georgia,0.3915294117647059,False,
21873,3216 BUCK WAY,MILTON,Georgia,0.3801176470588235,False,
12859,12240 MEADOWS LN,JOHNS CREEK,Georgia,0.4,False,
3334,1430 WESTMONT RD,ATLANTA,Georgia,0.11882037533512065,False,
4219,185 SAVANNAH ST,ATLANTA,Georgia,0.3975115207373272,False,
5508,3040 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
4894,1353 WICHITA DR,ATLANTA,Georgia,0.4544,True,
11983,2706 JUNIPER DR,UNION CITY,Georgia,0.3523376246249153,False,
13885,1016 ASTOR AVE,ATLANTA,Georgia,0.08218181818181818,False,
4788,2180 IVYDALE ST,EAST POINT,Georgia,0.25422222222222224,False,
22277,560 WEST CROSSVILLE RD,ROSWELL,Georgia,0.4,False,
13856,915 PEGG RD,EAST POINT,Georgia,0.15297805642633228,False,
6381,1922 GREYSTONE RD,ATLANTA,Georgia,0.36846666666666666,False,
13240,220 CHASON WOOD WAY,ROSWELL,Georgia,0.4,False,
2174,525 OAK ALLEY WAY,JOHNS CREEK,Georgia,0.3799475065616798,False,
14530,370 PAVILLION ST,ATLANTA,Georgia,0.35705882352941176,False,
16733,28 WEST BELLE ISLE RD,SANDY SPRINGS,Georgia,0.4,False,
5416,723 SHORTER TER,ATLANTA,Georgia,0.11333333333333333,False,
22338,1245 ALPHARETTA ST,ROSWELL,Georgia,0.3999053380221459,False,
19425,1280 WEST PEACHTREE ST,ATLANTA,Georgia,0.4,False,
22084,821 RALPH MCGILL BLVD,ATLANTA,Georgia,0.4,False,
19347,3003 LIBERTY WAY,ATLANTA,Georgia,0.377,False,
21361,195 FOURTEENTH ST,ATLANTA,Georgia,0.4,False,
16116,185 SCOTT ST,ATLANTA,Georgia,0.1656140350877193,False,
9835,300 WEST PEACHTREE ST,ATLANTA,Georgia,0.3492537313432836,False,
11820,316 ALLEGRINI DR,SOUTH FULTON,Georgia,0.3958918918918919,False,
3847,824 DRUMMOND ST,ATLANTA,Georgia,0.298,False,
1606,5031 LAFAYE LN,JOHNS CREEK,Georgia,0.3936,False,
9899,8 COLLIER RD,ATLANTA,Georgia,0.37987096774193546,False,
3386,907 LAWTON ST,ATLANTA,Georgia,1.2925714285714285,True,
14167,1432 EAST WASHINGTON AVE,EAST POINT,Georgia,0.43616438356164383,True,
360,7415 BRANDONSHIRE RD,SANDY SPRINGS,Georgia,0.37104761904761907,False,
22626,573 JOSEPH E LOWERY BLVD,ATLANTA,Georgia,0.39916129032258063,False,
5589,1020 TOWNSHIP WAY,ROSWELL,Georgia,0.39994203738588613,False,
2910,2555 FLAT SHOALS RD,SOUTH FULTON,Georgia,0.3797849462365591,False,
12863,320 EAST SMOKETREE TER,JOHNS CREEK,Georgia,0.4,False,
4461,2485 SWALLOW CIR,ATLANTA,Georgia,0.6027906976744186,True,
21788,325 EAST PACES FERRY RD,ATLANTA,Georgia,0.4,False,
2199,315 BRASSY CT,JOHNS CREEK,Georgia,0.3611578947368421,False,
8925,15 DUNWOODY SPRINGS DR,SANDY SPRINGS,Georgia,0.3717446808510638,False,
8830,21 IRON BOUND PL,ATLANTA,Georgia,0.38026490066225166,False,
9567,425 CANYON WAY,SOUTH FULTON,Georgia,0.39976470588235297,False,
8170,235 RIVER LANDING DR,ROSWELL,Georgia,0.3122051282051282,False,
14864,179 CLEVELAND ST,ATLANTA,Georgia,1.3529245947850599,True,
13359,829 WELCH ST,ATLANTA,Georgia,0.4,False,
14814,1195 MILTON TER,ATLANTA,Georgia,0.39252032520325203,False,
7571,831 LOCUST GROVE CT,ALPHARETTA,Georgia,0.34625837320574165,False,
13477,1145 IRA ST,ATLANTA,Georgia,0.5292753623188405,True,
459,3185 CAPE CIR,ALPHARETTA,Georgia,0.4,False,
22592,4350 FULTON IND BLVD,FULTON INDUSTRIAL DISTRICT,Georgia,0.5954649681528662,True,
11935,4224 SUBLIME TRL,SOUTH FULTON,Georgia,0.3934268537074148,False,
12030,611 STREAM CT,UNION CITY,Georgia,0.33927590877475566,False,
6244,2529 SHARONDALE DR,ATLANTA,Georgia,0.4,False,
13981,0 MARGARET PL,ATLANTA,Georgia,0.872,True,
5545,8740 ROSWELL RD,SANDY SPRINGS,Georgia,0.35334838224228743,False,
3433,1137 ARLINGTON AVE,ATLANTA,Georgia,1.9236363636363636,True,
6788,2220 FORREST PL,ATLANTA,Georgia,0.348,False,
5527,3040 PEACHTREE RD,ATLANTA,Georgia,0.3485258964143426,False,
6959,964 BUCKINGHAM CIR,ATLANTA,Georgia,0.4,False,
1522,195 COLTON CREST DR,JOHNS CREEK,Georgia,0.34766859344894024,False,
7071,519 GRANITE RIDGE PL,SANDY SPRINGS,Georgia,0.4,False,
20217,2042 CHASTAIN PARK CT,ATLANTA,Georgia,0.31584,False,
19193,611 BROADVIEW PL,ATLANTA,Georgia,0.376359102244389,False,
18719,1080 PEACHTREE ST,ATLANTA,Georgia,0.3806857142857143,False,
2182,735 WHEELER PEAK WAY,JOHNS CREEK,Georgia,0.4,False,
15609,1599 KENMORE ST,ATLANTA,Georgia,0.4623076923076923,True,
9412,2000 SUTTLES DR,SOUTH FULTON,Georgia,0.38012269938650306,False,
10887,4080 MORNING TRL,SOUTH FULTON,Georgia,0.34464,False,
8971,289 DEVONSHIRE DR,ROSWELL,Georgia,0.3773809523809524,False,
10153,6640 JULES TRC,FAIRBURN,Georgia,0.36458459672528803,False,
15663,3393 PARC CIR,ATLANTA,Georgia,0.4,False,
9214,4530 CASCADE RD,ATLANTA,Georgia,0.38,False,
18973,3057 DAWSON LN,ATLANTA,Georgia,0.39585585585585586,False,
1441,10420 FOREST BRIDGE DR,JOHNS CREEK,Georgia,0.4,False,
20831,806 MARCUS ST,ATLANTA,Georgia,0.3374834437086093,False,
4689,155 OAK DR,ATLANTA,Georgia,0.14553191489361703,False,
18903,1982 SAND DOLLAR CT,ATLANTA,Georgia,0.37627872498146775,False,
22835,112 ORMOND ST,ATLANTA,Georgia,0.2248888888888889,False,
1808,4800 OGEECHEE DR,JOHNS CREEK,Georgia,0.35513677811550154,False,
2950,4273 HIGH PARK LN,EAST POINT,Georgia,0.3265882352941176,False,
22726,1375 OAKLEY INDUSTRIAL BLVD,FAIRBURN,Georgia,0.39992891416385284,False,
5005,1728 DEVON DR,ATLANTA,Georgia,0.3977304964539007,False,
7615,3281 COMPASS WAY,MILTON,Georgia,0.4,False,
9042,1156 PIEDMONT AVE,ATLANTA,Georgia,0.4,False,
6775,2329 BERNARD RD,ATLANTA,Georgia,0.3146122448979592,False,
22712,110 SUMMERWOOD DR,FAIRBURN,Georgia,0.3397171717171717,False,
20910,7302 LOWERY OAK DR,ROSWELL,Georgia,0.3295072463768116,False,
22417,112 ARDMORE PL,ATLANTA,Georgia,0.36059706901628574,False,
12862,220 WEST SMOKETREE TER,JOHNS CREEK,Georgia,0.4,False,
11728,4786 BROOKWOOD PL,UNION CITY,Georgia,0.3915581499775483,False,
5804,1758 FLAGLER AVE,ATLANTA,Georgia,0.28170322580645163,False,
9392,2674 ST PAUL DR,SOUTH FULTON,Georgia,0.39116190476190477,False,
12032,2171 DODSON WOODS DR,UNION CITY,Georgia,0.3998522106818835,False,
180,5140 HIGH POINT RD,UNION CITY,Georgia,0.3977777777777778,False,
22843,910 PONCE DE LEON AVE,ATLANTA,Georgia,0.3241142857142857,False,
5357,190 BURBANK DR,ATLANTA,Georgia,0.28519480519480517,False,
19422,1280 WEST PEACHTREE ST,ATLANTA,Georgia,0.4,False,
22396,2921 PIEDMONT RD,ATLANTA,Georgia,0.3763848396501458,False,
22902,775 JUNIPER ST,ATLANTA,Georgia,0.18490526315789474,False,
21688,970 SIDNEY MARCUS BLVD,ATLANTA,Georgia,0.4,False,
4186,28 PARK AVE,ATLANTA,Georgia,0.4163265306122449,True,
1796,11175 PINEHIGH DR,ALPHARETTA,Georgia,0.38,False,
1346,5530 NORTH HILLBROOKE TRC,JOHNS CREEK,Georgia,0.3799416909620991,False,
15304,462 TUFTON TRL,ATLANTA,Georgia,0.38,False,
20672,33 PONCE DE LEON AVE,ATLANTA,Georgia,0.37862815884476536,False,
8492,525 WINDY PINES TRL,ROSWELL,Georgia,0.36918596955658506,False,
6934,5095 ROSWELL RD,SANDY SPRINGS,Georgia,0.36872727272727274,False,
22840,1009 GREENWOOD AVE,ATLANTA,Georgia,0.3460207612456747,False,
15044,751 PARK DR,ATLANTA,Georgia,0.3471718538565629,False,
5245,400 WEST PEACHTREE ST,ATLANTA,Georgia,0.4,False,
7524,139 GOLD COVE LN,JOHNS CREEK,Georgia,0.38123636363636365,False,
12830,6615 STAPLEFORD LN,JOHNS CREEK,Georgia,0.3694857142857143,False,
14402,505 WALDO ST,ATLANTA,Georgia,0.4,False,
15436,2086 BEN HILL RD,EAST POINT,Georgia,0.12349206349206349,False,
9345,3791 WISTERIA LN,ATLANTA,Georgia,0.24641975308641975,False,
7534,13285 BETHANY RD,MILTON,Georgia,0.4,False,
16547,3324 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
8819,2 SURRY COUNTY PL,ATLANTA,Georgia,0.3800851063829787,False,
12186,799 HAMMOND DR,SANDY SPRINGS,Georgia,0.3367901234567901,False,
22871,154 KROG ST,ATLANTA,Georgia,0.38402718237963096,False,
20994,2881 PEACHTREE RD,ATLANTA,Georgia,0.37805714285714287,False,
12463,3204 PINE HEIGHTS DR,ATLANTA,Georgia,0.33808219178082194,False,
21664,923 PEACHTREE ST,ATLANTA,Georgia,0.3943829787234043,False,
4293,1146 BRIARCLIFF PL,ATLANTA,Georgia,0.3910891089108911,False,
15736,2069 BEECHER RD,ATLANTA,Georgia,0.3136,False,
4634,1432 ELIZABETH LN,EAST POINT,Georgia,0.14693333333333333,False,
17,210 NATCHEZ TRC,SANDY SPRINGS,Georgia,0.4,False,
15869,54 DELMOOR DR,ATLANTA,Georgia,0.27076923076923076,False,
655,5040 BLACKHEATH WAY,FAIRBURN,Georgia,0.37017921146953403,False,
3353,1360 WESTMONT RD,ATLANTA,Georgia,0.11318681318681319,False,
19603,6900 ROSWELL RD,SANDY SPRINGS,Georgia,0.37250144425187753,False,
11805,874 LORRIMONT LN,SOUTH FULTON,Georgia,0.3883525442240555,False,
12238,3334 PEACHTREE RD,ATLANTA,Georgia,0.3799183673469388,False,
409,2930 SPALDING DR,SANDY SPRINGS,Georgia,0.356,False,
8319,1350 DRIFTWOOD CT,ROSWELL,Georgia,0.4,False,
8149,465 LETCHAS LN,ALPHARETTA,Georgia,0.3903030303030303,False,
19815,4279 STONEWALL TELL RD,SOUTH FULTON,Georgia,0.39090909090909093,False,
5485,1864 FAIRBURN RD,ATLANTA,Georgia,0.2640816326530612,False,
22928,93 BROAD ST,ATLANTA,Georgia,0.31342791733286374,False,
12064,2657 LENOX RD,ATLANTA,Georgia,0.3820858895705522,False,
8700,2840 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
17394,3240 PINESTREAM RD,ATLANTA,Georgia,0.3753506698187549,False,
2799,2175 BRITLEY TER,SOUTH FULTON,Georgia,0.293048128342246,False,
2235,120 RIVER TERRACE PNT,ROSWELL,Georgia,0.3638153846153846,False,
20361,4202 DEMING CIR,SANDY SPRINGS,Georgia,0.3665098039215686,False,
6062,4371 TREE HAVEN DR,ATLANTA,Georgia,0.3858945998698764,False,
12710,855 PEACHTREE ST,ATLANTA,Georgia,0.3430204081632653,False,
14906,201 WILBUR AVE,ATLANTA,Georgia,0.9031489361702127,True,
4707,2874 WATERS RD,ATLANTA,Georgia,0.1576,False,
14351,914 TETON AVE,ATLANTA,Georgia,0.4,False,
19424,1280 WEST PEACHTREE ST,ATLANTA,Georgia,0.36048484848484846,False,
15391,1687 WEST HAMILTON AVE,EAST POINT,Georgia,0.18666666666666668,False,
21464,1101 COLLIER RD,ATLANTA,Georgia,0.3168,False,
22650,429 COOPER ST,ATLANTA,Georgia,0.3677037037037037,False,
17739,500 TWINROSE WAY,MILTON,Georgia,0.4,False,
7687,3310 WOOD BRANCH DR,MILTON,Georgia,0.37665306122448977,False,
18807,120 RALPH MCGILL BLVD,ATLANTA,Georgia,0.38229885057471263,False,
15468,2661 FARLEY ST,EAST POINT,Georgia,0.27925,False,
10094,2632 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
7201,118 VICTORIA WAY,ROSWELL,Georgia,0.3739487179487179,False,
6529,3406 OLD PLANTATION RD,ATLANTA,Georgia,0.29189714285714286,False,
9912,5025 NESBIT FERRY LN,SANDY SPRINGS,Georgia,0.34437209302325583,False,
12579,5147 ROSWELL RD,SANDY SPRINGS,Georgia,0.36065573770491804,False,
5001,2480 CASCADE RD,ATLANTA,Georgia,0.17137777777777777,False,
14224,388 GRIFFIN ST,ATLANTA,Georgia,2.2377777777777776,True,
22779,987 SAMPLER WAY,EAST POINT,Georgia,0.3740903225806452,False,
5414,1743 CARTER CIR,EAST POINT,Georgia,0.584,True,
3233,1029 SMITH ST,ATLANTA,Georgia,0.7317333333333333,True,
15491,2477 OLD COLONY RD,EAST POINT,Georgia,0.6788571428571428,True,
21177,3101 COMMONWEALTH WAY,MILTON,Georgia,0.3482258064516129,False,
19447,950 WEST PEACHTREE ST,ATLANTA,Georgia,0.38209718670076726,False,
2619,360 TALL TIMBERS DR,ROSWELL,Georgia,0.2965268130036121,False,
18063,407 ALLYSON CIR,ALPHARETTA,Georgia,0.3612962962962963,False,
2519,795 MELBOURNE TRL,ALPHARETTA,Georgia,0.4,False,
5999,4435 PEACHTREE DUNWDY RD,ATLANTA,Georgia,0.027705263157894736,False,
16068,643 OZBURN RD,ATLANTA,Georgia,0.9525083612040134,True,
4821,1950 WALKER AVE,COLLEGE PARK,Georgia,0.3632375979112272,False,
19219,58 SHERIDAN DR,ATLANTA,Georgia,0.38283969465648854,False,
12836,520 STEDFORD LN,JOHNS CREEK,Georgia,0.39577836411609496,False,
10422,400 SEVENTEENTH ST,ATLANTA,Georgia,0.34396694214876034,False,
12511,2230 CHESHIRE BRIDGE RD,ATLANTA,Georgia,0.38,False,
14817,1195 MILTON TER,ATLANTA,Georgia,0.38017391304347825,False,
14763,2006 CONRAD AVE,ATLANTA,Georgia,0.21984962406015038,False,
1748,240 FOREST CT,JOHNS CREEK,Georgia,0.39736708860759495,False,
21115,13308 FLAMINGO RD,MILTON,Georgia,0.2884923076923077,False,
6706,1116 WEDGEWOOD DR,ATLANTA,Georgia,0.07672131147540984,False,
12442,3655 HABERSHAM RD,ATLANTA,Georgia,0.4,False,
16579,3324 PEACHTREE RD,ATLANTA,Georgia,0.2638904109589041,False,
3169,958 WELCH ST,ATLANTA,Georgia,0.2676923076923077,False,
20702,3701 TIMBERCREEK CIR,ROSWELL,Georgia,0.3642061855670103,False,
13884,1016 ASTOR AVE,ATLANTA,Georgia,0.05721518987341772,False,
14513,881 MEMORIAL DR,ATLANTA,Georgia,0.3385846153846154,False,
17344,195 LEDGEMONT CT,SANDY SPRINGS,Georgia,0.2677372262773723,False,
20642,955 JUNIPER ST,ATLANTA,Georgia,0.37249394673123487,False,
8497,130 WINDY PINES PASS,ROSWELL,Georgia,0.36444444444444446,False,
19683,6940 ROSWELL RD,SANDY SPRINGS,Georgia,0.384,False,
14723,2164 NELMS DR,ATLANTA,Georgia,0.1890909090909091,False,
22803,1789 WEST WASHINGTON AVE,EAST POINT,Georgia,0.48396039603960395,True,
20654,955 JUNIPER ST,ATLANTA,Georgia,0.396020942408377,False,
2644,3790 HEBDEN BRIDGE LN,ALPHARETTA,Georgia,0.3619240506329114,False,
2315,9995 LAKE FOREST WAY,ROSWELL,Georgia,0.3322352941176471,False,
19544,2036 HATTERAS WAY,ATLANTA,Georgia,0.4,False,
2074,2805 ROXBURGH DR,ROSWELL,Georgia,0.4,False,
14813,136 HILLSIDE AVE,ATLANTA,Georgia,0.4,False,
18954,870 NISKEY LAKE CIR,ATLANTA,Georgia,0.37916279069767445,False,
9740,856 EMBASSY CT,ATLANTA,Georgia,0.3450328227571116,False,
3437,1130 OAKLAND DR,ATLANTA,Georgia,0.2953142857142857,False,
20488,1117 SUMMIT NORTH DR,ATLANTA,Georgia,0.4,False,
695,108 SHADOW CREEK CT,FAIRBURN,Georgia,0.4,False,
19027,7255 THOREAU CIR,SOUTH FULTON,Georgia,0.3709090909090909,False,
10840,5400 ROSWELL RD,SANDY SPRINGS,Georgia,0.4,False,
17968,8050 PRESERVATION DR,ALPHARETTA,Georgia,0.38003992015968063,False,
13357,793 WELCH ST,ATLANTA,Georgia,0.7714285714285715,True,
12574,5141 ROSWELL RD,SANDY SPRINGS,Georgia,0.36666666666666664,False,
1020,656 PARK VILLAGE DR,ATLANTA,Georgia,0.36361290322580647,False,
9427,5404 STONE COVE DR,SOUTH FULTON,Georgia,0.39647058823529413,False,
11550,2347 POLARIS WAY,SOUTH FULTON,Georgia,0.37174095878889823,False,
5576,520 PARKVIEW DR,MILTON,Georgia,0.3808659793814433,False,
13604,969 GASTON ST,ATLANTA,Georgia,2.7054545454545456,True,
19762,4190 GLAD MORNING DR,SOUTH FULTON,Georgia,0.36786127167630056,False,
15726,641 KENNOLIA DR,ATLANTA,Georgia,0.32,False,
4034,1278 DANNER ST,ATLANTA,Georgia,0.3675,False,
21666,923 PEACHTREE ST,ATLANTA,Georgia,0.37678048780487805,False,
6561,677 HOLMES ST,ATLANTA,Georgia,0.27830479932641033,False,
5504,3040 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
3958,769 LEE ANDREWS AVE,ATLANTA,Georgia,0.16842105263157894,False,
3798,1115 FAIR ST,ATLANTA,Georgia,0.3737931034482759,False,
20904,4807 FAIRMONT WAY,ROSWELL,Georgia,0.3467654320987654,False,
4977,3244 LYNFIELD DR,ATLANTA,Georgia,0.3231578947368421,False,
22510,623 GRIFFIN ST,ATLANTA,Georgia,0.37393939393939396,False,
19936,7033 RICHWOOD CIR,ROSWELL,Georgia,0.3768720984612577,False,
14381,880 UNITED AVE,ATLANTA,Georgia,0.38223649010165867,False,
15397,3044 EAST POINT ST,EAST POINT,Georgia,0.14307692307692307,False,
17239,1504 BUNGALOW LN,ATLANTA,Georgia,0.38057142857142856,False,
17966,8030 PRESERVATION DR,ALPHARETTA,Georgia,0.3654492506410652,False,
6815,3065 ARGONNE DR,ATLANTA,Georgia,0.4,False,
10091,2161 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
15977,1212 DEFOORS CT,ATLANTA,Georgia,0.24083836138456652,False,
2571,2990 WOODVALE CT,JOHNS CREEK,Georgia,0.3201386481802426,False,
6128,4941 LONG ISLAND DR,SANDY SPRINGS,Georgia,0.3335030437188711,False,
16055,2209 BAKER RD,ATLANTA,Georgia,0.608,True,
1084,659 AUBURN AVE,ATLANTA,Georgia,0.37154098360655735,False,
21696,2479 PEACHTREE RD,ATLANTA,Georgia,0.3643979057591623,False,
6602,2087 RANDO LN,ATLANTA,Georgia,0.3112615384615385,False,
9685,2750 DAYVIEW LN,SOUTH FULTON,Georgia,0.38215491578926336,False,
18046,110 TOLHOUSE CT,MILTON,Georgia,0.39997799658947136,False,
12084,4266 ROSWELL RD,ATLANTA,Georgia,0.4,False,
1624,5199 MERRIMONT DR,JOHNS CREEK,Georgia,0.399496062992126,False,
8517,290 BOULDER DR,ROSWELL,Georgia,0.3235764705882353,False,
3769,63 JOSEPH E LOWERY BLVD,ATLANTA,Georgia,0.1782857142857143,False,
8058,10214 WINDALIER WAY,ROSWELL,Georgia,0.4279349186483104,True,
3609,964 BYRON DR,ATLANTA,Georgia,0.38752542372881355,False,
