"18581","506 NOTTAWAY LN, ALPHARETTA, Georgia, ","Match","Exact","506 NOTTAWAY LN, ALPHARETTA, GA, 30009","-84.29073566599999,34.068021773000055","642682609","L","13","121","011639","1013"
"1030","63 SAINT CLAIRE LN, ATLANTA, Georgia, ","Match","Non_Exact","63 ST CLAIRE LN NE, ATLANTA, GA, 30324","-84.35482900599999,33.83042279600005","17433799","L","13","121","009411","1004"
"1029","16 SAINT CLAIRE LN, ATLANTA, Georgia, ","Match","Non_Exact","16 ST CLAIRE LN NE, ATLANTA, GA, 30324","-84.35428049699999,33.830033753000066","17433799","R","13","121","009411","1004"
"2359","340 BREECHBLOCK DR, ROSWELL, Georgia, ","Match","Exact","340 BREECHBLOCK DR, ROSWELL, GA, 30076","-84.28797744999997,34.005331074000026","17353537","L","13","121","011432","1000"
"1027","26 NORMANDY CT, ATLANTA, Georgia, ","Match","Exact","26 NORMANDY CT, ATLANTA, GA, 30324","-84.35562358099997,33.83139975000006","17381519","R","13","121","009411","1001"
"2357","175 FLOSS FLOWER CT, ROSWELL, Georgia, ","Match","Exact","175 FLOSS FLOWER CT, ROSWELL, GA, 30076","-84.31274677799996,34.00948485400005","17362019","R","13","121","011435","2000"
"2356","110 SEA HOLLY CIR, ROSWELL, Georgia, ","Match","Exact","110 SEA HOLLY CIR, ROSWELL, GA, 30076","-84.31076536599994,34.011015789000055","17353333","L","13","121","011435","2003"
"2355","300 TRUEHEDGE TRC, ROSWELL, Georgia, ","Match","Non_Exact","300 TRUEHEDGE TRCE, ROSWELL, GA, 30076","-84.31033959199993,34.01214846000005","17373781","L","13","121","011435","2007"
"1024","8 NORMANDY CT, ATLANTA, Georgia, ","Match","Exact","8 NORMANDY CT, ATLANTA, GA, 30324","-84.35565935499994,33.83152712300006","17381519","R","13","121","009411","1001"
"2354","115 SUN MOSS CT, ROSWELL, Georgia, ","Match","Exact","115 SUN MOSS CT, ROSWELL, GA, 30076","-84.31255512699994,34.01140387500004","17353331","R","13","121","011435","2007"
"1023","672 PARK VILLAGE DR, ATLANTA, Georgia, ","Match","Non_Exact","672 PARK VILLAGE DR NE, ATLANTA, GA, 30306","-84.35922979099996,33.771449060000066","17391649","L","13","121","001501","1004"
"3686","2064 CHICAGO AVE, ATLANTA, Georgia, ","Match","Non_Exact","2064 CHICAGO AVE NW, ATLANTA, GA, 30314","-84.45484636999998,33.76458011300008","17340230","L","13","121","008301","2014"
"3688","2059 DETROIT AVE, ATLANTA, Georgia, ","Match","Non_Exact","2059 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45491331099998,33.76705350100008","17339692","R","13","121","008301","3000"
"17259","2595 ELLIOTT ST, ATLANTA, Georgia, ","Match","Non_Exact","2595 ELLIOTT ST NW, ATLANTA, GA, 30318","-84.47294067399997,33.781787810000026","17339375","R","13","121","008601","2015"
"19885","615 WILLOW OAK WAY, ROSWELL, Georgia, ","Match","Exact","615 WILLOW OAK WAY, ROSWELL, GA, 30076","-84.29593838599999,34.01385445500006","627205860","R","13","121","011442","2001"
"18553","1265 WATERFORD WAY, ROSWELL, Georgia, ","Match","Exact","1265 WATERFORD WAY, ROSWELL, GA, 30075","-84.38521372499997,34.028509014000065","17418611","L","13","121","011446","3003"
"19884","565 WILLOW OAK WAY, ROSWELL, Georgia, ","Match","Exact","565 WILLOW OAK WAY, ROSWELL, GA, 30076","-84.29684404799997,34.01375981800004","642993092","R","13","121","011442","2001"
"17224","1967 WESTSIDE BLVD, ATLANTA, Georgia, ","Match","Exact","1967 WESTSIDE BLVD, ATLANTA, GA, 30318","-84.45224333199997,33.81321785500006","653493017","L","13","121","008802","1012"
"19881","225 CENTENNIAL TRC, ROSWELL, Georgia, ","Match","Non_Exact","225 CENTENNIAL TRCE, ROSWELL, GA, 30076","-84.29763753799995,34.01275009700004","17405228","L","13","121","011442","2001"
"19880","220 HIGHLAND LAKE CT, SOUTH FULTON, Georgia, ","Match","Non_Exact","220 HIGHLAND LAKES CT, SOUTH FULTON, GA, 30349","-84.55760982499999,33.64257138600004","627635114","R","13","121","010307","1002"
"18551","4070 CHARLESTON LN, ROSWELL, Georgia, ","Match","Exact","4070 CHARLESTON LN, ROSWELL, GA, 30075","-84.38634445799994,34.03188957900005","17386161","R","13","121","011446","3003"
"18552","4030 CHARLESTON LN, ROSWELL, Georgia, ","Match","Exact","4030 CHARLESTON LN, ROSWELL, GA, 30075","-84.38581274399996,34.031853531000024","17386160","R","13","121","011446","3003"
"19882","525 WILLOW OAK WAY, ROSWELL, Georgia, ","Match","Exact","525 WILLOW OAK WAY, ROSWELL, GA, 30076","-84.29748510299999,34.013753232000056","642993092","R","13","121","011442","2001"
"17221","1922 COAL PL, ATLANTA, Georgia, ","No_Match"
"2375","8610 WOODLEDGE LN, ROSWELL, Georgia, ","Match","Exact","8610 WOODLEDGE LN, ROSWELL, GA, 30076","-84.28915428399995,33.991732125000055","17361979","L","13","121","011439","1000"
"1043","29 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","29 CANTEY PL NW, ATLANTA, GA, 30327","-84.42571241299999,33.81956560800006","17378357","L","13","121","008907","1000"
"2374","315 SPRINGLAKE TER, ROSWELL, Georgia, ","Match","Non_Exact","315 SPRING LAKE TER, ROSWELL, GA, 30076","-84.31836811099998,33.99895862300008","17353304","L","13","121","011436","3000"
"2373","340 SPRING LAKE TER, ROSWELL, Georgia, ","Match","Exact","340 SPRING LAKE TER, ROSWELL, GA, 30076","-84.31851595099994,33.99849765000005","17353304","R","13","121","011436","3000"
"1041","17 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","17 CANTEY PL NW, ATLANTA, GA, 30327","-84.42571827899997,33.81989115300007","17378357","L","13","121","008907","1000"
"1040","4 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","4 CANTEY PL NW, ATLANTA, GA, 30327","-84.42633390399999,33.81994315900005","17334849","L","13","121","008907","1002"
"1038","10 BRITTANY WAY, ATLANTA, Georgia, ","Match","Exact","10 BRITTANY WAY, ATLANTA, GA, 30324","-84.35453266699994,33.831624770000076","618354352","L","13","121","009411","1001"
"1037","3 BRITTANY WAY, ATLANTA, Georgia, ","Match","Exact","3 BRITTANY WAY, ATLANTA, GA, 30324","-84.35458204599996,33.83159043300003","618354352","R","13","121","009411","1001"
"2367","595 SOUTHSHORE PL, ROSWELL, Georgia, ","Match","Exact","595 SOUTHSHORE PL, ROSWELL, GA, 30076","-84.32032892799998,34.00112909300003","17380230","R","13","121","011436","3003"
"2366","9075 MARTIN RD, ROSWELL, Georgia, ","Match","Exact","9075 MARTIN RD, ROSWELL, GA, 30076","-84.31711086999996,34.001737615000025","17353305","L","13","121","011436","3003"
"2365","200 WATERGATE DR, ROSWELL, Georgia, ","Match","Exact","200 WATERGATE DR, ROSWELL, GA, 30076","-84.32024353299994,33.99822474000007","17353297","L","13","121","011436","3000"
"3697","1636 DETROIT AVE, ATLANTA, Georgia, ","Match","Non_Exact","1636 DETROIT AVE NW, ATLANTA, GA, 30314","-84.44629522299994,33.76507418400007","17340291","L","13","121","008301","2002"
"3698","361 SIMPSON TER, ATLANTA, Georgia, ","Match","Non_Exact","361 SIMPSON TER NW, ATLANTA, GA, 30314","-84.44731609799999,33.76483289400005","17340283","R","13","121","008301","2002"
"18558","3115 FENWOOD TRL, ROSWELL, Georgia, ","Match","Exact","3115 FENWOOD TRL, ROSWELL, GA, 30075","-84.38694098499997,34.01877550000006","17373255","L","13","121","011423","2000"
"17228","1853 BROOKS DR, ATLANTA, Georgia, ","Match","Non_Exact","1853 BROOKS DR NW, ATLANTA, GA, 30318","-84.45263020999994,33.81069235800004","650714290","L","13","121","008802","1020"
"17229","1851 BROOKS DR, ATLANTA, Georgia, ","Match","Non_Exact","1851 BROOKS DR NW, ATLANTA, GA, 30318","-84.45265559399996,33.81066078200007","650714290","L","13","121","008802","1020"
"18564","1625 ELGAEN PLACE DR, ROSWELL, Georgia, ","Match","Exact","1625 ELGAEN PLACE DR, ROSWELL, GA, 30075","-84.38007250499999,34.05453341400005","17384186","L","13","121","011419","2001"
"17234","1651 HABERSHAL DR, ATLANTA, Georgia, ","Match","Non_Exact","1651 HABERSHAL DR NW, ATLANTA, GA, 30318","-84.44502962799999,33.78991825600008","637431011","R","13","121","008702","2009"
"18565","500 ELGAEN CT, ROSWELL, Georgia, ","Match","Exact","500 ELGAEN CT, ROSWELL, GA, 30075","-84.37932246699995,34.05365019200008","17384187","L","13","121","011419","2001"
"19898","6030 RICHWOOD CIR, ROSWELL, Georgia, ","Match","Exact","6030 RICHWOOD CIR, ROSWELL, GA, 30076","-84.29868490299998,34.00787533600004","645942508","R","13","121","011442","2011"
"17235","1615 HABERSHAL DR, ATLANTA, Georgia, ","Match","Non_Exact","1615 HABERSHAL DR NW, ATLANTA, GA, 30318","-84.44625392099994,33.78878921800003","637787817","R","13","121","008702","2009"
"18567","150 FOE CREEK CT, ROSWELL, Georgia, ","Match","Exact","150 FOE CREEK CT, ROSWELL, GA, 30076","-84.33112053399998,34.07007223200003","17393705","L","13","121","011647","1009"
"19897","6020 RICHWOOD CIR, ROSWELL, Georgia, ","Match","Exact","6020 RICHWOOD CIR, ROSWELL, GA, 30076","-84.29856946299998,34.00796987000007","645942508","R","13","121","011442","2011"
"17230","1847 BROOKS DR, ATLANTA, Georgia, ","Match","Non_Exact","1847 BROOKS DR NW, ATLANTA, GA, 30318","-84.45270191499998,33.81059482200004","650714290","L","13","121","008802","1020"
"19891","1020 CELEBRATION DR, ROSWELL, Georgia, ","Match","Exact","1020 CELEBRATION DR, ROSWELL, GA, 30076","-84.29639064299994,34.00668366800005","645942510","L","13","121","011442","2008"
"19893","1150 CELEBRATION DR, ROSWELL, Georgia, ","Match","Exact","1150 CELEBRATION DR, ROSWELL, GA, 30076","-84.29589665599997,34.00887116100006","646620147","L","13","121","011442","2008"
"17232","1644 HABERSHAL DR, ATLANTA, Georgia, ","Match","Non_Exact","1644 HABERSHAL DR NW, ATLANTA, GA, 30318","-84.44561623999994,33.789432017000024","637431011","L","13","121","008702","2005"
"2386","2660 HAZY HOLLOW RUN, ROSWELL, Georgia, ","Match","Exact","2660 HAZY HOLLOW RUN, ROSWELL, GA, 30076","-84.28485902899996,33.986194098000055","17434022","R","13","121","011439","1000"
"1055","93 ADRIAN PL, ATLANTA, Georgia, ","Match","Non_Exact","93 ADRIAN PL NW, ATLANTA, GA, 30327","-84.42569043299994,33.81883878200006","17334857","R","13","121","008907","1000"
"1054","91 ADRIAN PL, ATLANTA, Georgia, ","Match","Non_Exact","91 ADRIAN PL NW, ATLANTA, GA, 30327","-84.42569787099995,33.818838871000025","17334857","R","13","121","008907","1000"
"2385","2515 WHISPER WIND CT, ROSWELL, Georgia, ","Match","Exact","2515 WHISPER WIND CT, ROSWELL, GA, 30076","-84.28624441499994,33.988024875000065","17361955","L","13","121","011439","1000"
"1053","86 ADRIAN PL, ATLANTA, Georgia, ","Match","Non_Exact","86 ADRIAN PL NW, ATLANTA, GA, 30327","-84.42561198899995,33.81882687700005","17334857","L","13","121","008907","1000"
"2384","2555 WHISPER WIND CT, ROSWELL, Georgia, ","Match","Exact","2555 WHISPER WIND CT, ROSWELL, GA, 30076","-84.28504880599996,33.988364458000035","17434021","L","13","121","011439","1000"
"2383","2535 WHISPER WIND CT, ROSWELL, Georgia, ","Match","Exact","2535 WHISPER WIND CT, ROSWELL, GA, 30076","-84.28565592699994,33.98811912900004","17361955","L","13","121","011439","1000"
"1052","74 ADRIAN PL, ATLANTA, Georgia, ","Match","Non_Exact","74 ADRIAN PL NW, ATLANTA, GA, 30327","-84.42556690399994,33.818826337000075","17334857","L","13","121","008907","1000"
"20889","3607 VILLAGE GREEN DR, ROSWELL, Georgia, ","Match","Exact","3607 VILLAGE GREEN DR, ROSWELL, GA, 30075","-84.39287824499996,34.059382871000025","17405021","L","13","121","011419","4011"
"1051","56 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","56 CANTEY PL NW, ATLANTA, GA, 30327","-84.42572565199998,33.81956780300004","17378357","R","13","121","008907","1001"
"2381","430 LOFTY LN, ROSWELL, Georgia, ","Match","Exact","430 LOFTY LN, ROSWELL, GA, 30076","-84.29195047099995,33.991102359000024","17355187","L","13","121","011439","1005"
"1050","50 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","50 CANTEY PL NW, ATLANTA, GA, 30327","-84.42571143599997,33.819511351000074","17378357","L","13","121","008907","1000"
"20888","3302 VILLAGE GREEN TRC, ROSWELL, Georgia, ","Match","Non_Exact","3302 VILLAGE GREEN TRCE, ROSWELL, GA, 30075","-84.39385983599999,34.05961301800005","17405024","L","13","121","011419","4017"
"20887","4411 VILLAGE GREEN DR, ROSWELL, Georgia, ","Match","Exact","4411 VILLAGE GREEN DR, ROSWELL, GA, 30075","-84.39445805199995,34.05847698200006","653484301","L","13","121","011419","4011"
"2380","2485 STEEPLE CHASE DR, ROSWELL, Georgia, ","Match","Exact","2485 STEEPLE CHASE DR, ROSWELL, GA, 30076","-84.28670795999994,33.98529182800007","642888712","L","13","121","011439","2006"
"20886","4403 VILLAGE GREEN DR, ROSWELL, Georgia, ","Match","Exact","4403 VILLAGE GREEN DR, ROSWELL, GA, 30075","-84.39442740799996,34.05847663800006","653484301","L","13","121","011419","4011"
"1049","49 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","49 CANTEY PL NW, ATLANTA, GA, 30327","-84.42579117999998,33.81944614400004","17334853","L","13","121","008907","1000"
"2379","715 WAYT RD, ROSWELL, Georgia, ","Match","Exact","715 WAYT RD, ROSWELL, GA, 30076","-84.28524118499996,33.990908887000046","17434057","R","13","121","011439","1000"
"1048","44 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","44 CANTEY PL NW, ATLANTA, GA, 30327","-84.42571311199998,33.81960436400004","17378357","L","13","121","008907","1000"
"2378","105 MORNING BIRD CT, ROSWELL, Georgia, ","Match","Exact","105 MORNING BIRD CT, ROSWELL, GA, 30076","-84.28662756099999,33.99157347700003","17373808","R","13","121","011439","1000"
"1047","43 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","43 CANTEY PL NW, ATLANTA, GA, 30327","-84.42575834499996,33.81944509600004","17334853","L","13","121","008907","1000"
"2377","8595 WOODLEDGE LN, ROSWELL, Georgia, ","Match","Exact","8595 WOODLEDGE LN, ROSWELL, GA, 30076","-84.28916532399995,33.99181307600003","17361979","R","13","121","011439","1000"
"1045","35 CANTEY PL, ATLANTA, Georgia, ","Match","Non_Exact","35 CANTEY PL NW, ATLANTA, GA, 30327","-84.42528242599997,33.819343468000056","17334862","L","13","121","008907","1000"
"18568","925 UPPER HEMBREE RD, ROSWELL, Georgia, ","Match","Exact","925 UPPER HEMBREE RD, ROSWELL, GA, 30076","-84.33168787099999,34.06950238200005","17393701","R","13","121","011647","2011"
"17237","1515 BUNGALOW LN, ATLANTA, Georgia, ","Match","Exact","1515 BUNGALOW LN, ATLANTA, GA, 30318","-84.44354508299995,33.78580715000004","641715943","L","13","121","008702","1014"
"18569","929 UPPER HEMBREE RD, ROSWELL, Georgia, ","Tie"
"17238","1560 JOHNSON RD, ATLANTA, Georgia, ","Match","Exact","1560 JOHNSON RD, ATLANTA, GA, 30318","-84.44372976899996,33.78550914600004","628053462","R","13","121","008702","1013"
"19899","6050 RICHWOOD CIR, ROSWELL, Georgia, ","Match","Exact","6050 RICHWOOD CIR, ROSWELL, GA, 30076","-84.29867809999996,34.00763815300007","645942508","R","13","121","011442","2011"
"2396","2745 HAZY HOLLOW RUN, ROSWELL, Georgia, ","Match","Exact","2745 HAZY HOLLOW RUN, ROSWELL, GA, 30076","-84.28350278099998,33.98552467500008","17434022","L","13","121","011439","1000"
"2391","135 STEEPLE GATE LN, ROSWELL, Georgia, ","Match","Exact","135 STEEPLE GATE LN, ROSWELL, GA, 30076","-84.29212514999995,33.98874968800004","17384607","R","13","121","011440","1004"
"11108","7850 BLUEFIN TRL, SOUTH FULTON, Georgia, ","No_Match"
"13769","1455 ALLEGHENY ST, ATLANTA, Georgia, ","Match","Non_Exact","1455 ALLEGHENY ST SW, ATLANTA, GA, 30310","-84.43524969299995,33.73507505500004","17341299","R","13","121","006000","4007"
"11109","7854 BLUEFIN TRL, SOUTH FULTON, Georgia, ","No_Match"
"1056","96 ADRIAN PL, ATLANTA, Georgia, ","Match","Non_Exact","96 ADRIAN PL NW, ATLANTA, GA, 30327","-84.42564955999995,33.818827327000065","17334857","L","13","121","008907","1000"
"13764","1420 DONNELLY AVE, ATLANTA, Georgia, ","Match","Non_Exact","1420 DONNELLY AVE SW, ATLANTA, GA, 30310","-84.43378007999996,33.737217549000036","17341281","L","13","121","006000","4005"
"13761","1227 OAK ST, ATLANTA, Georgia, ","Match","Non_Exact","1227 OAK ST SW, ATLANTA, GA, 30310","-84.42801935599994,33.740489883000066","17344965","R","13","121","004100","2010"
"13767","1417 COPELAND AVE, ATLANTA, Georgia, ","Match","Non_Exact","1417 COPELAND AVE SW, ATLANTA, GA, 30310","-84.43436077799998,33.736014424000075","17341236","R","13","121","006000","4006"
"11103","7410 GOSSAMER ST, SOUTH FULTON, Georgia, ","No_Match"
"13765","1413 COPELAND AVE, ATLANTA, Georgia, ","Match","Non_Exact","1413 COPELAND AVE SW, ATLANTA, GA, 30310","-84.43427744399997,33.736013713000034","17341236","R","13","121","006000","4006"
"13770","722 CASCADE AVE, ATLANTA, Georgia, ","Tie"
"13771","712 ROCHELLE DR, ATLANTA, Georgia, ","Match","Non_Exact","712 ROCHELLE DR SW, ATLANTA, GA, 30310","-84.43382705799996,33.73586548000003","17341298","L","13","121","006000","4004"
"1077","4213 REESHEMAH ST, UNION CITY, Georgia, ","No_Match"
"1076","4033 ROBIN CIR, UNION CITY, Georgia, ","No_Match"
"1075","4015 ROBIN CIR, UNION CITY, Georgia, ","No_Match"
"11118","4443 SONORAN WAY, SOUTH FULTON, Georgia, ","No_Match"
"12449","1114 PINE HEIGHTS DR, ATLANTA, Georgia, ","Match","Exact","1114 PINE HEIGHTS DR, ATLANTA, GA, 30324","-84.35532556199996,33.82891423500007","624900473","R","13","121","009409","1000"
"1069","3535 ROSWELL RD, ATLANTA, Georgia, ","Match","Exact","3535 ROSWELL RD, ATLANTA, GA, 30305","-84.38303276799996,33.85116545500006","609082664","R","13","121","009601","2005"
"13774","698 ROCHELLE DR, ATLANTA, Georgia, ","Match","Non_Exact","698 ROCHELLE DR SW, ATLANTA, GA, 30310","-84.43382705299996,33.73612493600007","17341295","L","13","121","006000","4004"
"13775","1362 ALLEGHENY ST, ATLANTA, Georgia, ","Match","Non_Exact","1362 ALLEGHENY ST SW, ATLANTA, GA, 30310","-84.43225799399994,33.73504386600007","17341305","L","13","121","006000","4010"
"12444","7 CARRINGTON WAY, SANDY SPRINGS, Georgia, ","Match","Non_Exact","7 CARRINGTON WAY NE, SANDY SPRINGS, GA, 30328","-84.35304830999996,33.95095974900005","17417689","L","13","121","010131","1011"
"13773","704 ROCHELLE DR, ATLANTA, Georgia, ","Match","Non_Exact","704 ROCHELLE DR SW, ATLANTA, GA, 30310","-84.43382686199999,33.73608498900006","17341295","L","13","121","006000","4004"
"11115","7246 MADISON CIR, SOUTH FULTON, Georgia, ","No_Match"
"12447","23 CARRINGTON WAY, SANDY SPRINGS, Georgia, ","Match","Non_Exact","23 CARRINGTON WAY NE, SANDY SPRINGS, GA, 30328","-84.35310564599996,33.95095809500003","17417689","L","13","121","010131","1011"
"13779","771 ROCHELLE DR, ATLANTA, Georgia, ","Match","Non_Exact","771 ROCHELLE DR SW, ATLANTA, GA, 30310","-84.43388194799996,33.73387115300005","17341301","R","13","121","006000","4009"
"11114","7259 MADISON CIR, SOUTH FULTON, Georgia, ","No_Match"
"12448","1105 PINE HEIGHTS DR, ATLANTA, Georgia, ","Match","Exact","1105 PINE HEIGHTS DR, ATLANTA, GA, 30324","-84.35533256299999,33.82890221200006","624900473","L","13","121","009409","1000"
"12445","9 CARRINGTON WAY, SANDY SPRINGS, Georgia, ","Match","Non_Exact","9 CARRINGTON WAY NE, SANDY SPRINGS, GA, 30328","-84.35305547699994,33.95095954300007","17417689","L","13","121","010131","1011"
"13776","1347 BEECHER ST, ATLANTA, Georgia, ","Match","Non_Exact","1347 BEECHER ST SW, ATLANTA, GA, 30310","-84.43182215199994,33.73328025500007","17341320","R","13","121","006000","4010"
"13777","1391 BEECHER ST, ATLANTA, Georgia, ","Match","Non_Exact","1391 BEECHER ST SW, ATLANTA, GA, 30310","-84.43342219099998,33.73331454200007","17341320","R","13","121","006000","4010"
"11116","7377 MELHANA LN, SOUTH FULTON, Georgia, ","No_Match"
"12446","13 CARRINGTON WAY, SANDY SPRINGS, Georgia, ","Match","Non_Exact","13 CARRINGTON WAY NE, SANDY SPRINGS, GA, 30328","-84.35306981099995,33.95095912900007","17417689","L","13","121","010131","1011"
