"15783","1423 COPELAND AVE, ATLANTA, Georgia, ","Match","Non_Exact","1423 COPELAND AVE SW, ATLANTA, GA, 30310","-84.43448577699996,33.736015491000046","17341236","R","13","121","006000","4006"
"6235","2648 SHARONDALE DR, ATLANTA, Georgia, ","Match","Non_Exact","2648 SHARONDALE DR NE, ATLANTA, GA, 30305","-84.37081918799998,33.82699491100004","17355908","L","13","121","009302","1002"
"13362","758 HUMPHRIES ST, ATLANTA, Georgia, ","Match","Non_Exact","758 HUMPHRIES ST SW, ATLANTA, GA, 30310","-84.40537829099998,33.73388146000008","17345367","L","13","121","005700","2005"
"14693","369 NOLAN ST, ATLANTA, Georgia, ","Match","Non_Exact","369 NOLAN ST SE, ATLANTA, GA, 30315","-84.37631249799995,33.718976406000024","17358249","R","13","121","006400","1002"
"15309","3327 RENAULT RD, ATLANTA, Georgia, ","Match","Non_Exact","3327 RENAULT RD SE, ATLANTA, GA, 30354","-84.37873895199994,33.664229000000034","17350044","R","13","121","007302","2016"
"117","4701 FLAT SHOALS RD, UNION CITY, Georgia, ","Match","Exact","4701 FLAT SHOALS RD, UNION CITY, GA, 30291","-84.54036500999996,33.584257551000064","17351041","R","13","121","010523","1032"
"14699","350 MC DONOUGH BLVD, ATLANTA, Georgia, ","Match","Non_Exact","350 MCDONOUGH BLVD SE, ATLANTA, GA, 30315","-84.37656565699996,33.715807641000026","17358245","L","13","121","006400","1004"
"15545","3072 GOLDEN DR, EAST POINT, Georgia, ","Match","Exact","3072 GOLDEN DR, EAST POINT, GA, 30344","-84.48718497399994,33.67310045900007","17338544","L","13","121","011309","1002"
"15787","1477 BEECHER ST, ATLANTA, Georgia, ","Match","Non_Exact","1477 BEECHER ST SW, ATLANTA, GA, 30310","-84.43606738599999,33.73337023600004","17341265","R","13","121","006000","4008"
"14696","334 MC DONOUGH BLVD, ATLANTA, Georgia, ","Match","Non_Exact","334 MCDONOUGH BLVD SE, ATLANTA, GA, 30315","-84.37705523699998,33.71611534700003","17358244","L","13","121","006400","1016"
"15544","3031 GOLDEN DR, EAST POINT, Georgia, ","Match","Exact","3031 GOLDEN DR, EAST POINT, GA, 30344","-84.48770465999996,33.67253391700007","17338544","R","13","121","011309","1002"
"17727","2060 BIRCHDALE DR, MILTON, Georgia, ","No_Match"
"9736","2024 EAGLE GLEN RD, JOHNS CREEK, Georgia, ","Match","Exact","2024 EAGLE GLEN RD, JOHNS CREEK, GA, 30022","-84.27346427699996,34.00054126100002","642888963","R","13","121","011424","2000"
"14697","385 ELVIRA ST, ATLANTA, Georgia, ","Match","Non_Exact","385 ELVIRA ST SE, ATLANTA, GA, 30315","-84.37562460199996,33.71680670300003","17358247","R","13","121","006400","1004"
"15548","3225 HARRIS DR, EAST POINT, Georgia, ","Match","Exact","3225 HARRIS DR, EAST POINT, GA, 30344","-84.46050758899997,33.66812815900005","17404445","R","13","121","011310","5005"
"13370","597 HOPE ST, ATLANTA, Georgia, ","Match","Non_Exact","597 HOPE ST SW, ATLANTA, GA, 30310","-84.40694535199998,33.73055895400006","17345357","R","13","121","005700","1005"
"5152","1579 ELIXIR AVE, ATLANTA, Georgia, ","Match","Non_Exact","1579 ELIXIR AVE SW, ATLANTA, GA, 30314","-84.43909591399995,33.74876524300004","17340509","R","13","121","004000","3006"
"13374","511 COHEN ST, ATLANTA, Georgia, ","Match","Non_Exact","511 COHEN ST SW, ATLANTA, GA, 30310","-84.40448737999998,33.73114001500005","17345386","R","13","121","005700","1003"
"15311","445 BELGARDE PL, ATLANTA, Georgia, ","Match","Non_Exact","445 BELGARDE PL SE, ATLANTA, GA, 30354","-84.37571495999998,33.66450568300007","17350045","R","13","121","007302","2015"
"13375","864 WELCH ST, ATLANTA, Georgia, ","Match","Non_Exact","864 WELCH ST SW, ATLANTA, GA, 30310","-84.40498488599997,33.73135104100004","17345375","L","13","121","005700","1003"
"15310","360 BELGARDE PL, ATLANTA, Georgia, ","Match","Non_Exact","360 BELGARDE PL SE, ATLANTA, GA, 30354","-84.37712906299998,33.66460133600003","17350045","L","13","121","007302","2013"
"4068","925 GILBERT ST, ATLANTA, Georgia, ","Match","Non_Exact","925 GILBERT ST SE, ATLANTA, GA, 30316","-84.35077799799996,33.72927321700007","17358774","R","13","121","005200","2001"
"15550","2114 WEST RUGBY AVE, COLLEGE PARK, Georgia, ","Match","Non_Exact","2114 RUGBY AVE, COLLEGE PARK, GA, 30337","-84.45858399099995,33.662789555000074","17347569","L","13","121","010601","3014"
"123","4701 FLAT SHOALS RD, UNION CITY, Georgia, ","Match","Exact","4701 FLAT SHOALS RD, UNION CITY, GA, 30291","-84.54036500999996,33.584257551000064","17351041","R","13","121","010523","1032"
"125","4701 FLAT SHOALS RD, UNION CITY, Georgia, ","Match","Exact","4701 FLAT SHOALS RD, UNION CITY, GA, 30291","-84.54036500999996,33.584257551000064","17351041","R","13","121","010523","1032"
"14226","1277 EAST MERCER AVE, EAST POINT, Georgia, ","Match","Non_Exact","1277 MERCER AVE, EAST POINT, GA, 30344","-84.43113226299994,33.66452308400005","17348326","R","13","121","012300","2037"
"13376","490 ROCKWELL ST, ATLANTA, Georgia, ","Match","Non_Exact","490 ROCKWELL ST SW, ATLANTA, GA, 30310","-84.40355784199994,33.73191652200006","17345384","L","13","121","005700","1002"
"14223","144 MAPLE ST, ATLANTA, Georgia, ","Match","Exact","144 MAPLE ST, ATLANTA, GA, 30354","-84.40094966099997,33.67078888000003","17349499","L","13","121","010802","2010"
"14224","388 GRIFFIN ST, ATLANTA, Georgia, ","Match","Non_Exact","388 GRIFFIN ST NW, ATLANTA, GA, 30314","-84.41117952699994,33.765512803000036","652442011","L","13","121","002300","1008"
"15554","2255 RUGBY TER, COLLEGE PARK, Georgia, ","Match","Exact","2255 RUGBY TER, COLLEGE PARK, GA, 30337","-84.46326761999995,33.662281918000076","17347525","R","13","121","010601","3009"
"15316","3484 RUBY H HARPER BLVD, ATLANTA, Georgia, ","Match","Non_Exact","3484 RUBY H HARPER BLVD SE, ATLANTA, GA, 30354","-84.38041730599997,33.66037027500005","17350178","L","13","121","007200","1002"
"4073","959 MORELAND AVE, ATLANTA, Georgia, ","Match","Non_Exact","959 MORELAND AVE SE, ATLANTA, GA, 30316","-84.34935770799996,33.72833052300007","17358777","R","13","121","005200","2000"
"6494","2760 CARMON ON WESLEY RD, ATLANTA, Georgia, ","No_Match"
"10071","2285 PEACHTREE RD, ATLANTA, Georgia, ","Match","Non_Exact","2285 PEACHTREE ST, ATLANTA, GA, 30309","-84.38955779699995,33.817017899000064","650100862","R","13","121","009106","1003"
"5165","2212 TELHURST ST, ATLANTA, Georgia, ","Match","Non_Exact","2212 TELHURST ST SW, ATLANTA, GA, 30310","-84.46090899999996,33.749936095000066","17339904","L","13","121","008104","1011"
"10073","2285 PEACHTREE RD, ATLANTA, Georgia, ","Match","Non_Exact","2285 PEACHTREE ST, ATLANTA, GA, 30309","-84.38955779699995,33.817017899000064","650100862","R","13","121","009106","1003"
"5168","2184 WINGATE ST, ATLANTA, Georgia, ","Match","Non_Exact","2184 WINGATE ST SW, ATLANTA, GA, 30310","-84.45986020799995,33.74872665100003","17339908","L","13","121","008104","1014"
"6258","196 RUMSON RD, ATLANTA, Georgia, ","Match","Non_Exact","196 RUMSON RD NE, ATLANTA, GA, 30305","-84.38013196599996,33.830652600000064","17335428","L","13","121","009604","4004"
"7105","94 ALLEN RD, SANDY SPRINGS, Georgia, ","Match","Non_Exact","94 ALLEN RD NE, SANDY SPRINGS, GA, 30328","-84.38347297099995,33.91351516200007","17333330","L","13","121","010220","3012"
"7104","96 ALLEN RD, SANDY SPRINGS, Georgia, ","Match","Non_Exact","96 ALLEN RD NE, SANDY SPRINGS, GA, 30328","-84.38342815899995,33.913515303000054","17333330","L","13","121","010220","3012"
"5160","256 LAUREL AVE, ATLANTA, Georgia, ","Tie"
"4072","911 MORELAND AVE, ATLANTA, Georgia, ","Match","Non_Exact","911 MORELAND AVE SE, ATLANTA, GA, 30316","-84.34934452299996,33.72972428600008","17358776","R","13","121","005200","2000"
"139","4701 FLAT SHOALS RD, UNION CITY, Georgia, ","Match","Exact","4701 FLAT SHOALS RD, UNION CITY, GA, 30291","-84.54036500999996,33.584257551000064","17351041","R","13","121","010523","1032"
"13345","797 BERYL ST, ATLANTA, Georgia, ","Match","Non_Exact","797 BERYL ST SW, ATLANTA, GA, 30310","-84.40707203299996,33.73286343600006","17345346","R","13","121","005700","2003"
"15524","0 HOGAN RD, EAST POINT, Georgia, ","No_Match"
"13346","765 HUMPHRIES ST, ATLANTA, Georgia, ","Match","Non_Exact","765 HUMPHRIES ST SW, ATLANTA, GA, 30310","-84.40542800199995,33.733722810000074","17345367","R","13","121","005700","2004"
"13588","796 PEEPLES ST, ATLANTA, Georgia, ","Match","Non_Exact","796 PEEPLES ST SW, ATLANTA, GA, 30310","-84.42047756599999,33.733218962000024","17345065","L","13","121","006200","1002"
"14435","651 ORMEWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","651 ORMEWOOD AVE SE, ATLANTA, GA, 30312","-84.36621003499994,33.73397418900004","17358200","R","13","121","005300","1010"
"14677","233 ORMOND ST, ATLANTA, Georgia, ","Tie"
"13585","939 MATHEWS ST, ATLANTA, Georgia, ","Match","Non_Exact","939 MATHEWS ST SW, ATLANTA, GA, 30310","-84.41873662699999,33.73464016500003","17345072","R","13","121","004200","2013"
"14675","128 ORMOND ST, ATLANTA, Georgia, ","Tie"
"13349","553 ROCKWELL ST, ATLANTA, Georgia, ","Match","Non_Exact","553 ROCKWELL ST SW, ATLANTA, GA, 30310","-84.40612315099997,33.73193407700006","17345349","R","13","121","005700","2009"
"16859","260 DRUMMEN CT, SANDY SPRINGS, Georgia, ","Match","Non_Exact","260 DRUMMEN CT NE, SANDY SPRINGS, GA, 30328","-84.36809249199996,33.94428678600008","17354633","R","13","121","010126","3000"
"15527","2650 HOGAN RD, EAST POINT, Georgia, ","Match","Exact","2650 HOGAN RD, EAST POINT, GA, 30344","-84.47564006299996,33.67784171000005","17347106","L","13","121","011310","2002"
"14678","123 ATLANTA AVE, ATLANTA, Georgia, ","Tie"
"15768","1311 PLAZA AVE, ATLANTA, Georgia, ","Match","Non_Exact","1311 PLAZA AVE SW, ATLANTA, GA, 30310","-84.43049150199994,33.728154732000064","17341387","R","13","121","006100","3015"
"13348","809 HUMPHRIES ST, ATLANTA, Georgia, ","Match","Non_Exact","809 HUMPHRIES ST SW, ATLANTA, GA, 30310","-84.40558229999994,33.73296244900007","17345367","R","13","121","005700","2004"
"15525","2629 VANCE DR, EAST POINT, Georgia, ","Match","Exact","2629 VANCE DR, EAST POINT, GA, 30344","-84.47523015899998,33.68016055900006","17371620","R","13","121","011301","4006"
"4084","636 VERNON AVE, ATLANTA, Georgia, ","Match","Non_Exact","636 VERNON AVE SE, ATLANTA, GA, 30316","-84.35699340499997,33.73657199500008","17403209","L","13","121","005200","4018"
"5174","209 SILVER SPRINGS CIR, ATLANTA, Georgia, ","Match","Non_Exact","209 SILVER SPRINGS CIR SW, ATLANTA, GA, 30310","-84.46524325499996,33.749836397000024","17339897","R","13","121","008104","1017"
"8443","88 GREEN RD, MILTON, Georgia, ","Match","Exact","88 GREEN RD, MILTON, GA, 30004","-84.35813381399998,34.08752785000007","628058371","L","13","121","011510","2002"
"13591","1230 RALPH D ABERNATHY BLVD, ATLANTA, Georgia, ","No_Match"
"13352","565 ROCKWELL ST, ATLANTA, Georgia, ","Match","Non_Exact","565 ROCKWELL ST SW, ATLANTA, GA, 30310","-84.40643301399996,33.731935269000076","17345349","R","13","121","005700","2009"
"14683","1221 GRANT ST, ATLANTA, Georgia, ","Match","Non_Exact","1221 GRANT ST SE, ATLANTA, GA, 30315","-84.37663040999996,33.72139532700004","17358225","R","13","121","006400","1001"
"15531","2790 KINGSTON TER, EAST POINT, Georgia, ","Match","Exact","2790 KINGSTON TER, EAST POINT, GA, 30344","-84.48128111299997,33.67973247100008","17338518","L","13","121","011301","4007"
"13353","571 ROCKWELL ST, ATLANTA, Georgia, ","Match","Non_Exact","571 ROCKWELL ST SW, ATLANTA, GA, 30310","-84.40658794499996,33.731935865000025","17345349","R","13","121","005700","2009"
"13595","1177 LUCILE AVE, ATLANTA, Georgia, ","Match","Non_Exact","1177 LUCILE AVE SW, ATLANTA, GA, 30310","-84.42663735799994,33.742331851000074","17342560","R","13","121","004100","2002"
"13592","642 ATWOOD ST, ATLANTA, Georgia, ","Match","Non_Exact","642 ATWOOD ST SW, ATLANTA, GA, 30310","-84.42936681699996,33.73811909500006","17407858","L","13","121","004100","3013"
"12021","2144 DODSON WOODS DR, UNION CITY, Georgia, ","No_Match"
"144","4701 FLAT SHOALS RD, UNION CITY, Georgia, ","Match","Exact","4701 FLAT SHOALS RD, UNION CITY, GA, 30291","-84.54036500999996,33.584257551000064","17351041","R","13","121","010523","1032"
"146","4701 FLAT SHOALS RD, UNION CITY, Georgia, ","Match","Exact","4701 FLAT SHOALS RD, UNION CITY, GA, 30291","-84.54036500999996,33.584257551000064","17351041","R","13","121","010523","1032"
"147","4701 FLAT SHOALS RD, UNION CITY, Georgia, ","Match","Exact","4701 FLAT SHOALS RD, UNION CITY, GA, 30291","-84.54036500999996,33.584257551000064","17351041","R","13","121","010523","1032"
"15777","1494 WESTWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","1494 WESTWOOD AVE SW, ATLANTA, GA, 30310","-84.43687602499995,33.738237070000025","17341226","L","13","121","006000","2010"
"13357","793 WELCH ST, ATLANTA, Georgia, ","Match","Non_Exact","793 WELCH ST SW, ATLANTA, GA, 30310","-84.40471212999995,33.73292590900007","17345377","R","13","121","005700","2005"
"13354","810 METROPOLITAN PKWY, ATLANTA, Georgia, ","Match","Non_Exact","810 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40809212399995,33.73291225000003","17345342","L","13","121","005700","2003"
"13355","806 METROPOLITAN PKWY, ATLANTA, Georgia, ","Match","Non_Exact","806 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40809300399997,33.73297009500004","17345342","L","13","121","005700","2003"
"13358","821 WELCH ST, ATLANTA, Georgia, ","Match","Non_Exact","821 WELCH ST SW, ATLANTA, GA, 30310","-84.40472073699993,33.73248266600007","17345377","R","13","121","005700","2005"
"7120","6480 LONG ISLAND DR, SANDY SPRINGS, Georgia, ","Match","Non_Exact","6480 LONG ISLAND DR NE, SANDY SPRINGS, GA, 30328","-84.39059525799996,33.93065704500003","17333126","L","13","121","010220","1005"
"4097","984 ORMEWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","984 ORMEWOOD AVE SE, ATLANTA, GA, 30316","-84.35578648899997,33.734246417000065","17358408","L","13","121","005200","1001"
"6033","4015 WIEUCA RD, ATLANTA, Georgia, ","Match","Non_Exact","4015 WIEUCA RD NE, ATLANTA, GA, 30342","-84.36754071199994,33.86332400900005","17416690","R","13","121","010005","2011"
"6038","775 STOVALL BLV, ATLANTA, Georgia, ","Tie"
"15980","3039 MOCKINGBIRD LN, EAST POINT, Georgia, ","Match","Exact","3039 MOCKINGBIRD LN, EAST POINT, GA, 30344","-84.48302280199994,33.668758472000036","17338575","L","13","121","011309","1004"
"8214","1165 ALLENBROOK LN, ROSWELL, Georgia, ","Match","Exact","1165 ALLENBROOK LN, ROSWELL, GA, 30075","-84.37312687999997,34.04574866000007","17419090","L","13","121","011419","2010"
"5182","2875 BENJAMIN E MAYS DR, ATLANTA, Georgia, ","Match","Non_Exact","2875 BENJAMIN E MAYS DR SW, ATLANTA, GA, 30311","-84.48237590399998,33.730129960000056","17381590","R","13","121","007900","1000"
"17927","1840 HENLEY WAY, ALPHARETTA, Georgia, ","Match","Exact","1840 HENLEY WAY, ALPHARETTA, GA, 30009","-84.30836863299999,34.09333681800007","650678459","L","13","121","011641","1015"
"17928","1850 HENLEY WAY, ALPHARETTA, Georgia, ","Match","Exact","1850 HENLEY WAY, ALPHARETTA, GA, 30009","-84.30812465499997,34.09357444800003","650678459","L","13","121","011641","1015"
"14654","779 GRANT TER, ATLANTA, Georgia, ","Match","Non_Exact","779 GRANT TER SE, ATLANTA, GA, 30315","-84.37989357699996,33.733364238000036","17346505","R","13","121","005501","1013"
"17923","2045 WESSEX CT, ALPHARETTA, Georgia, ","Match","Exact","2045 WESSEX CT, ALPHARETTA, GA, 30009","-84.31022474799994,34.09384161400004","650678452","R","13","121","011641","1015"
"13566","1230 WESTRIDGE RD, ATLANTA, Georgia, ","Match","Non_Exact","1230 WESTRIDGE RD SW, ATLANTA, GA, 30311","-84.44684693899995,33.72152005100003","17341177","L","13","121","008000","2002"
"16832","590 WIDGEON LN, SANDY SPRINGS, Georgia, ","Match","Non_Exact","590 WIDGEON LN NW, SANDY SPRINGS, GA, 30327","-84.41199677899994,33.90343107900003","17361462","R","13","121","010223","1009"
"17924","2035 WESSEX CT, ALPHARETTA, Georgia, ","Match","Exact","2035 WESSEX CT, ALPHARETTA, GA, 30009","-84.31022580399997,34.09363987000006","650678452","R","13","121","011641","1015"
"15741","859 BEECHER CT, ATLANTA, Georgia, ","Match","Non_Exact","859 BEECHER CT SW, ATLANTA, GA, 30311","-84.44836060199998,33.731765239000026","17341091","R","13","121","008104","3020"
"17926","1830 HENLEY WAY, ALPHARETTA, Georgia, ","Match","Exact","1830 HENLEY WAY, ALPHARETTA, GA, 30009","-84.30872067499996,34.093222180000055","650678459","L","13","121","011641","1015"
"14658","704 CONNALLY ST, ATLANTA, Georgia, ","Match","Non_Exact","704 CONNALLY ST SE, ATLANTA, GA, 30315","-84.38094822399995,33.735275553000065","618349942","L","13","121","005501","1012"
"14659","159 LITTLE ST, ATLANTA, Georgia, ","Match","Non_Exact","159 LITTLE ST SE, ATLANTA, GA, 30315","-84.38273145899996,33.73312637400005","17346490","R","13","121","005501","1015"
"17920","2070 WESSEX CT, ALPHARETTA, Georgia, ","Match","Exact","2070 WESSEX CT, ALPHARETTA, GA, 30009","-84.31023486599997,34.09428315700006","650678452","L","13","121","011641","1015"
"14414",", ATLANTA, Georgia, ","No_Match"
"15504","2719 MC COY AVE, EAST POINT, Georgia, ","Match","Non_Exact","2719 MCCOY AVE, EAST POINT, GA, 30344","-84.47272805399996,33.68132887000007","17399575","R","13","121","011301","4005"
"17921","2065 WESSEX CT, ALPHARETTA, Georgia, ","Match","Exact","2065 WESSEX CT, ALPHARETTA, GA, 30009","-84.31022213699998,34.09424506200003","650678452","R","13","121","011641","1015"
"2901","2555 FLAT SHOALS RD, SOUTH FULTON, Georgia, ","Match","Exact","2555 FLAT SHOALS RD, SOUTH FULTON, GA, 30349","-84.47474901799995,33.589236897000035","610226395","R","13","121","010508","3011"
"15987","2846 CLEARWATER RD, ATLANTA, Georgia, ","Match","Non_Exact","2846 CLEARWATER RD SW, ATLANTA, GA, 30331","-84.50361574799996,33.67801791100004","17338397","R","13","121","007711","2010"
"17922","2055 WESSEX CT, ALPHARETTA, Georgia, ","Match","Exact","2055 WESSEX CT, ALPHARETTA, GA, 30009","-84.31022369099998,34.09404335800008","650678452","R","13","121","011641","1015"
"5195","300 LYNHURST DR, ATLANTA, Georgia, ","Match","Non_Exact","300 LYNHURST DR SW, ATLANTA, GA, 30311","-84.48891236199995,33.747936620000075","610225472","L","13","121","008103","3009"
"9312","3690 ADAMSVILLE DR, ATLANTA, Georgia, ","Match","Non_Exact","3690 ADAMSVILLE DR SW, ATLANTA, GA, 30331","-84.51025214899994,33.76178415700008","17336588","L","13","121","007806","2000"
"7378",", ATLANTA, Georgia, ","No_Match"
"13572","866 VICTORIA PL, ATLANTA, Georgia, ","Match","Non_Exact","866 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41669550599994,33.735595852000074","17379513","R","13","121","004200","3019"
"14661","195 LITTLE ST, ATLANTA, Georgia, ","Match","Non_Exact","195 LITTLE ST SE, ATLANTA, GA, 30315","-84.38144270499998,33.73312203200004","17346491","R","13","121","005501","1015"
"5190","732 LYNN CIR, ATLANTA, Georgia, ","Match","Non_Exact","732 LYNN CIR SW, ATLANTA, GA, 30311","-84.48636932699998,33.73566223700004","17337473","L","13","121","007900","1000"
"22289","605 MANSELL RD, ROSWELL, Georgia, ","Match","Exact","605 MANSELL RD, ROSWELL, GA, 30076","-84.34683761899998,34.038851177000026","17434138","R","13","121","011417","2013"
"5192","3072 LYNHURST CIR, ATLANTA, Georgia, ","Match","Non_Exact","3072 LYNHURST CIR SW, ATLANTA, GA, 30311","-84.48823986699995,33.74688449200005","17337104","L","13","121","008103","3009"
"15519","2730 TANGLEWOOD TRL, EAST POINT, Georgia, ","Match","Exact","2730 TANGLEWOOD TRL, EAST POINT, GA, 30344","-84.47792783599994,33.68677175300007","17347078","L","13","121","011301","5003"
"15518","2685 HEADLAND DR, EAST POINT, Georgia, ","Match","Exact","2685 HEADLAND DR, EAST POINT, GA, 30344","-84.47662307099995,33.69102568100004","17360501","R","13","121","011301","5000"
"17934","1825 HENLEY WAY, ALPHARETTA, Georgia, ","Match","Exact","1825 HENLEY WAY, ALPHARETTA, GA, 30009","-84.30895109399995,34.09319991700005","650678459","R","13","121","011641","1015"
"13577","674 LAWTON ST, ATLANTA, Georgia, ","Match","Non_Exact","674 LAWTON ST SW, ATLANTA, GA, 30310","-84.42337074999995,33.736560791000045","17344994","L","13","121","004200","2009"
"16843","1036 SOMERSET DR, ATLANTA, Georgia, ","Match","Non_Exact","1036 SOMERSET DR NW, ATLANTA, GA, 30327","-84.42031221599996,33.877397243000075","17408726","L","13","121","009802","3006"
"17935","1815 HENLEY WAY, ALPHARETTA, Georgia, ","Match","Exact","1815 HENLEY WAY, ALPHARETTA, GA, 30009","-84.30933690399996,34.09319027200007","650678459","R","13","121","011641","1015"
"13574","0 BEECHER ST, ATLANTA, Georgia, ","No_Match"
"14663","794 MARTIN ST, ATLANTA, Georgia, ","Match","Non_Exact","794 MARTIN ST SE, ATLANTA, GA, 30315","-84.38431416999998,33.732861709000076","17346421","L","13","121","005501","1015"
"17936","1805 HENLEY WAY, ALPHARETTA, Georgia, ","Match","Exact","1805 HENLEY WAY, ALPHARETTA, GA, 30009","-84.30972314299999,34.09319550400005","650678459","R","13","121","011641","1015"
"14428","722 ORMEWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","722 ORMEWOOD AVE SE, ATLANTA, GA, 30312","-84.36404332699999,33.733691072000056","17358352","L","13","121","005300","1004"
"17931","1870 HENLEY WAY, ALPHARETTA, Georgia, ","Match","Exact","1870 HENLEY WAY, ALPHARETTA, GA, 30009","-84.30805735699994,34.09416445200003","650678459","L","13","121","011641","1015"
"13578","668 LAWTON ST, ATLANTA, Georgia, ","Match","Non_Exact","668 LAWTON ST SW, ATLANTA, GA, 30310","-84.42337074999995,33.73676500200003","17406882","L","13","121","004200","2009"
"14667","271 LITTLE ST, ATLANTA, Georgia, ","Match","Non_Exact","271 LITTLE ST SE, ATLANTA, GA, 30315","-84.37931826399995,33.73311329300003","17346519","R","13","121","005300","2019"
"15757","359 INMAN ST, ATLANTA, Georgia, ","Match","Non_Exact","359 INMAN ST SW, ATLANTA, GA, 30310","-84.43739150599998,33.74535234600006","17340556","R","13","121","004000","2010"
"17933","1890 HENLEY WAY, ALPHARETTA, Georgia, ","Match","Exact","1890 HENLEY WAY, ALPHARETTA, GA, 30009","-84.30837900499995,34.09471363200004","650678459","L","13","121","011641","1015"
"7145","250 MARK TRL, SANDY SPRINGS, Georgia, ","Match","Non_Exact","250 MARK TRL NW, SANDY SPRINGS, GA, 30328","-84.38105241899996,33.94438793200004","17333165","L","13","121","010221","1000"
"13781","874 WESTMONT RD, ATLANTA, Georgia, ","Match","Non_Exact","874 WESTMONT RD SW, ATLANTA, GA, 30311","-84.43738821099998,33.731523062000065","653485974","L","13","121","006100","3005"
"9324","3977 BAKERS FERRY RD, ATLANTA, Georgia, ","Match","Non_Exact","3977 BAKERS FERRY RD SW, ATLANTA, GA, 30331","-84.51838313599995,33.75502339900004","17336601","R","13","121","007806","1004"
"22496","674 KENNEDY ST, ATLANTA, Georgia, ","Match","Non_Exact","674 KENNEDY ST NW, ATLANTA, GA, 30318","-84.41039091299996,33.768210314000044","17342227","L","13","121","011802","1037"
"22015","1780 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1780 MEADOW LN, ATLANTA, GA, 30315","-84.39873118199995,33.70648509800003","618349194","R","13","121","006701","1012"
"7383","115 ROSAIRE PL, ATLANTA, Georgia, ","Match","Non_Exact","115 ROSAIRE PL NW, ATLANTA, GA, 30327","-84.42792170199994,33.81865658100003","17333997","L","13","121","008907","1002"
"13549","1695 EVANS DR, ATLANTA, Georgia, ","Match","Non_Exact","1695 EVANS DR SW, ATLANTA, GA, 30310","-84.42387202999998,33.708570175000034","17345587","R","13","121","006601","2008"
"17908",", MILTON, Georgia, ","No_Match"
"22010","1774 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1774 MEADOW LN, ATLANTA, GA, 30315","-84.39869038499995,33.70652970500004","618349194","R","13","121","006701","1012"
"13785","836 WESTMONT RD, ATLANTA, Georgia, ","Match","Non_Exact","836 WESTMONT RD SW, ATLANTA, GA, 30311","-84.43736544599994,33.73239498500004","653485974","L","13","121","006100","3005"
"13786","830 WESTMONT RD, ATLANTA, Georgia, ","Match","Non_Exact","830 WESTMONT RD SW, ATLANTA, GA, 30311","-84.43736185099993,33.732532657000036","653485974","L","13","121","006100","3005"
"15721","1688 RICHLAND RD, ATLANTA, Georgia, ","Match","Non_Exact","1688 RICHLAND RD SW, ATLANTA, GA, 30311","-84.44285572199999,33.73145864000003","17341141","L","13","121","006100","2009"
"13542","656 CATHERINE ST, ATLANTA, Georgia, ","Match","Non_Exact","656 CATHERINE ST SW, ATLANTA, GA, 30310","-84.40895975599994,33.72591235300007","17345417","L","13","121","005800","1050"
"15725","1528 RICHLAND RD, ATLANTA, Georgia, ","Tie"
"13788","839 ROCHELLE DR, ATLANTA, Georgia, ","Match","Non_Exact","839 ROCHELLE DR SW, ATLANTA, GA, 30310","-84.43392214899995,33.73219496200005","17341319","R","13","121","006100","3003"
"7156","0 RIVERSIDE DR, SANDY SPRINGS, Georgia, ","No_Match"
"9337","4074 KENORA DR, ATLANTA, Georgia, ","Match","Non_Exact","4074 KENORA DR SW, ATLANTA, GA, 30331","-84.52100767499996,33.757390815000065","17336507","L","13","121","007805","2005"
"13792","831 PINEHURST TER, ATLANTA, Georgia, ","Match","Non_Exact","831 PINEHURST TER SW, ATLANTA, GA, 30310","-84.43165479799995,33.73236576000005","17341324","R","13","121","006100","3002"
"13790","836 GASTON ST, ATLANTA, Georgia, ","Match","Non_Exact","836 GASTON ST SW, ATLANTA, GA, 30310","-84.43619325499998,33.73243282000004","17341264","L","13","121","006100","3003"
"22024","1792 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1792 MEADOW LN, ATLANTA, GA, 30315","-84.39913727699997,33.705849948000036","618356248","L","13","121","006701","1012"
"22026","1796 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1796 MEADOW LN, ATLANTA, GA, 30315","-84.39926415899998,33.70554711200003","618356248","L","13","121","006701","1012"
"17916","2030 WESSEX CT, ALPHARETTA, Georgia, ","Match","Exact","2030 WESSEX CT, ALPHARETTA, GA, 30009","-84.31024134999996,34.09335754600005","650678452","L","13","121","011641","1015"
"17917","2040 WESSEX CT, ALPHARETTA, Georgia, ","Match","Exact","2040 WESSEX CT, ALPHARETTA, GA, 30009","-84.31023931099998,34.093588888000056","650678452","L","13","121","011641","1015"
"17918","2050 WESSEX CT, ALPHARETTA, Georgia, ","Match","Exact","2050 WESSEX CT, ALPHARETTA, GA, 30009","-84.31023809999994,34.09382030000006","650678452","L","13","121","011641","1015"
